          20  0.090           50           14   3.1881846e+09      47.1255951
          20  0.100           50           14   3.3224044e+09      47.3738365
          10  0.080           40            5   3.1004549e+09      47.5057068
          20  0.120           40           22   2.8674683e+09      47.7921333
          20  0.070           64            8   3.9914975e+09      47.8308487
          10  0.120           30           13   2.6710679e+09      47.9236908
          20  0.110           40           21   2.7316214e+09      48.3682098
          20  0.080           64            8   4.1611075e+09      48.4344444
          50  0.110           64           26   3.4085834e+09      48.5115929
          10  0.090           40            6   3.2319821e+09      48.5912247
          50  0.100           80           20   4.1304261e+09      48.8584747
          10  0.130           30           14   2.8042051e+09      48.9010239
          10  0.070           40            5   2.9524419e+09      49.2395401
          50  0.090           80           19   3.9344010e+09      49.2889519
          50  0.120           64           27   3.5524954e+09      49.5510483
          20  0.080           50           13   3.0379707e+09      49.6980438
          10  0.110           30           13   2.5663711e+09      49.7306480
          50  0.130           50           34   2.9465262e+09      49.8491135
          10  0.050           50            2   3.5392428e+09      50.0074234
          10  0.060           50            2   3.7198006e+09      50.0091896
          20  0.130           40           23   2.9885929e+09      50.0236244
          20  0.060           64            8   3.8027753e+09      50.0353050
         100  0.110           80           29   3.6402220e+09      50.0378761
          50  0.120           50           32   2.8289695e+09      50.2165260
         100  0.100          101           24   4.2719485e+09      50.2340088
          50  0.100           64           24   3.2480783e+09      50.2643814
          20  0.110           50           15   3.4645486e+09      50.4332771
          10  0.040           64            0   4.7127511e+09      50.4348679
         100  0.120           80           30   3.8174131e+09      50.4372559
          50  0.080          101           14   4.8622034e+09      50.5100784
          20  0.050           80            4   4.9614925e+09      50.6262932
         100  0.120           64           34   3.1349839e+09      50.7398262
         100  0.130           64           36   3.2888896e+09      50.7964249
         200  0.110          101           30   3.9942935e+09      50.8610153
         200  0.120           80           35   3.5013942e+09      51.0089417
         200  0.100          127           25   4.5972541e+09      51.0336914
          50  0.110           80           21   4.3074719e+09      51.2231941
        1000  0.110          127           31   4.2650099e+09      51.3526077
         500  0.110          127           30   4.4038912e+09      51.4016151
         100  0.110          101           25   4.4667858e+09      51.4040527
         100  0.080          127           18   4.8782131e+09      51.4252586
        2000  0.110          127           31   4.1974136e+09      51.4288025
          20  0.060           80            4   5.1841347e+09      51.4316826
        5000  0.110          127           32   4.1767142e+09      51.5050278
         500  0.120          101           34   3.8949622e+09      51.5462685
          10  0.030           64            0   4.4893460e+09      51.5547523
          50  0.070          101           14   4.6825702e+09      51.5717888
           0  0.110          127           32   4.1630356e+09      51.5724716
        5000  0.110          127           32   4.1167457e+09      51.6190910
        1000  0.120          101           35   3.8151196e+09      51.7013245
          20  0.100           40           20   2.6251507e+09      51.7293282
        2000  0.110          127           33   4.0962348e+09      51.7417908
         500  0.100          127           28   4.2089956e+09      51.7548523
        2000  0.100          160           27   4.6824950e+09      51.7841225
        5000  0.100          160           28   4.6533960e+09      51.7945366
           0  0.100          160           28   4.5975419e+09      51.7990990
         200  0.130           64           40   3.0909637e+09      51.8263512
        5000  0.100          160           28   4.5783823e+09      51.8296852
        2000  0.120          101           36   3.7905521e+09      51.8358650
         200  0.120          101           31   4.1774853e+09      51.8449211
         200  0.090          127           24   4.3942159e+09      51.8457603
        1000  0.100          160           27   4.7686656e+09      51.8615990
         100  0.090          101           23   4.1136251e+09      51.8671761
          20  0.090           64            9   4.3412219e+09      51.8674850
         200  0.130           80           36   3.6571587e+09      51.8950462
        2000  0.100          160           29   4.5135744e+09      51.9077187
        5000  0.120          101           36   3.7464468e+09      51.9384346
         100  0.090          127           19   5.0610939e+09      51.9515076
         500  0.130           80           39   3.4839590e+09      51.9575806
        1000  0.110          127           33   4.0304960e+09      51.9787788
           0  0.120          101           36   3.7368248e+09      51.9992523
         500  0.110          160           32   4.4693473e+09      52.0054436
         500  0.090          160           25   4.7649362e+09      52.0677147
        5000  0.120          101           37   3.7270449e+09      52.0689316
         500  0.120          127           36   4.0846643e+09      52.1231918
        1000  0.100          160           29   4.4310589e+09      52.1296844
          10  0.050           64            0   4.9164518e+09      52.1442604
        1000  0.130           80           40   3.4272100e+09      52.1543198
        1000  0.120          127           35   4.2175360e+09      52.1960640
        2000  0.120          101           37   3.7126129e+09      52.1984787
        1000  0.110          160           31   4.6361073e+09      52.2533302
          50  0.090          101           15   5.0841851e+09      52.2608757
        2000  0.130           80           41   3.3860828e+09      52.2695122
         500  0.110          101           33   3.7506596e+09      52.2724190
          50  0.140           50           36   3.0957855e+09      52.2988167
         100  0.140           50           43   2.8227128e+09      52.3143883
        2000  0.120          127           34   4.2853939e+09      52.3390694
        5000  0.130           80           41   3.3769426e+09      52.3610916
         500  0.100          160           26   4.9455350e+09      52.3623810
         500  0.120           80           38   3.3304044e+09      52.4186096
        5000  0.120          127           34   4.3065938e+09      52.4189835
        1000  0.120          101           37   3.6598966e+09      52.4256477
           0  0.130           80           41   3.3711209e+09      52.4333611
         100  0.100           80           28   3.4800625e+09      52.4417763
        1000  0.100          127           29   4.0750167e+09      52.4804573
         200  0.080          160           20   5.0764805e+09      52.4829178
          10  0.100           40            6   3.3713239e+09      52.4885826
         500  0.100          202           29   4.8895078e+09      52.4958839
        5000  0.130           80           41   3.3391363e+09      52.5054932
           0  0.120          127           33   4.3207716e+09      52.5200386
        2000  0.110          160           30   4.7216768e+09      52.5295334
          50  0.080           80           18   3.7915341e+09      52.5424461
        2000  0.130           80           42   3.3300969e+09      52.5830460
        1000  0.090          160           26   4.5932247e+09      52.5996933
        5000  0.120          127           33   4.3686083e+09      52.6123238
         500  0.110          127           34   3.9333361e+09      52.6171265
          20  0.040           80            4   4.7433682e+09      52.6513901
         100  0.110         3000           33   3.3424663e+09      52.6689301
          10  0.140           30           15   2.9231647e+09      52.6707649
         200  0.120          160           37   4.1908188e+09      52.6730461
         200  0.100          101           29   3.8455846e+09      52.6780243
         200  0.110          202           34   4.4575319e+09      52.7125816
