          10  0.100           40           11   6.1251389e+09      61.8336258
          10  0.090           40           10   5.7799194e+09      62.4351311
          10  0.070           50            4   6.9020636e+09      63.5811157
          10  0.080           50            4   7.3133906e+09      64.3855896
          10  0.110           40           12   6.4833992e+09      64.9179382
          10  0.060           50            4   6.5052232e+09      66.4790039
          10  0.080           40           10   5.4467845e+09      66.7606659
          10  0.090           50            5   7.7202207e+09      68.8867798
          20  0.110           50           28   6.3342531e+09      68.9084778
          20  0.100           50           26   5.9775360e+09      69.5145950
          10  0.120           40           12   6.8780027e+09      71.6999893
          20  0.120           50           30   6.7174328e+09      72.0021896
          20  0.090           64           16   7.8138455e+09      72.8400726
          10  0.050           50            4   6.1240274e+09      73.0867004
          20  0.080           64           15   7.3614607e+09      73.3808212
          20  0.090           50           25   5.6331960e+09      73.8139343
          20  0.130           40           43   5.5005983e+09      74.0795288
          20  0.120           40           40   5.1837435e+09      74.3324509
          10  0.070           40            9   5.1268454e+09      74.8030167
          10  0.130           30           27   5.1676790e+09      75.9533539
          20  0.100           64           17   8.2800374e+09      76.0207062
          10  0.050           64            1   8.6242222e+09      76.6544724
          10  0.100           50            5   8.1854807e+09      77.0820160
          10  0.060           64            1   9.1626547e+09      77.1220169
          10  0.120           30           25   4.8658120e+09      77.3420639
          20  0.140           40           45   5.8269972e+09      77.5351639
          20  0.070           64           14   6.9924736e+09      77.6306152
          50  0.120           64           49   6.4550779e+09      78.2170181
          10  0.140           30           28   5.4790374e+09      78.2723923
          20  0.110           40           38   4.9247892e+09      78.2789917
          20  0.130           50           31   7.0815713e+09      78.7831726
          10  0.040           64            1   8.1866721e+09      79.8820114
          50  0.110           80           38   7.7938954e+09      79.9194794
          50  0.110           64           46   6.0669537e+09      79.9526749
          50  0.130           50           62   5.4013292e+09      80.0791550
          50  0.130           64           52   6.8574679e+09      80.2081375
          50  0.100           80           36   7.3971881e+09      80.3842697
          50  0.140           50           66   5.6862275e+09      80.9967194
          10  0.070           64            1   9.7185137e+09      81.2850037
         500  0.070         2000           34   1.6747582e+10      81.5048218
         500  0.070         1609           33   1.6249964e+10      81.6687698
          20  0.080           50           23   5.2997356e+09      81.8462219
          20  0.070           80            8   9.6484045e+09      81.8964386
          20  0.060           80            8   9.1545477e+09      81.9526749
          10  0.130           40           13   7.2742892e+09      82.1513062
         500  0.070         1278           34   1.5725346e+10      82.2757187
         100  0.120           80           55   6.9028669e+09      82.4024506
          10  0.110           30           24   4.6192589e+09      82.4318161
         100  0.130           64           66   5.9530655e+09      82.6278687
          50  0.120           50           59   5.0736102e+09      82.8633575
          20  0.110           64           18   8.8092375e+09      82.8822327
         500  0.080          806           37   1.4896444e+10      82.9190903
         100  0.090          127           34   8.9876951e+09      82.9235535
         500  0.080          640           37   1.3694648e+10      82.9907150
         500  0.070         1015           34   1.5030934e+10      83.0065308
         200  0.100         1609           51   1.0300207e+10      83.0179520
         500  0.080         2000           35   1.7638830e+10      83.0194626
         500  0.080         1609           36   1.7292665e+10      83.0656052
         500  0.080         1015           36   1.6013815e+10      83.1145325
         500  0.080         1278           36   1.6742508e+10      83.1210861
         500  0.090          404           42   1.1829801e+10      83.1476059
          50  0.120           80           41   8.2823071e+09      83.1615372
         100  0.100          127           36   9.5789363e+09      83.2153397
         200  0.100         1278           52   1.0455628e+10      83.2350235
         200  0.100         2000           52   1.0581011e+10      83.2543793
        1000  0.050         2000           25   2.2119451e+10      83.2827301
         200  0.090          160           38   9.4004255e+09      83.3167191
        1000  0.090          321           41   1.1367280e+10      83.3211670
        1000  0.050         1609           25   2.0579672e+10      83.3425446
          50  0.090          101           27   9.1118766e+09      83.3700333
         200  0.100         1015           52   1.0431715e+10      83.3833618
          10  0.040           50            3   5.7905567e+09      83.4481812
         200  0.110          127           48   8.6710989e+09      83.4658508
         500  0.080          508           38   1.2445235e+10      83.5031891
         100  0.110          101           45   8.0678118e+09      83.5328445
        1000  0.080          404           37   1.2467817e+10      83.5371704
         200  0.100          806           52   1.0408740e+10      83.5807800
         500  0.090          508           41   1.3266838e+10      83.6378098
           0  0.080          321           36   1.1678437e+10      83.6389389
        5000  0.080          321           35   1.1918109e+10      83.6596832
         500  0.060         2000           32   1.5716763e+10      83.6789932
         500  0.100          160           46   8.8572017e+09      83.6912537
         200  0.100          160           40   1.0022008e+10      83.7064209
        5000  0.080          321           37   1.1563825e+10      83.7162018
         500  0.090          321           44   1.0480292e+10      83.7250290
         500  0.070          806           35   1.4119533e+10      83.7354584
         500  0.100          321           47   1.1175457e+10      83.7554398
        2000  0.090          321           40   1.1897374e+10      83.7673569
         200  0.110         2000           55   1.1163163e+10      83.7678986
         200  0.110         1015           55   1.1120887e+10      83.7970123
         200  0.110          806           55   1.0983646e+10      83.8191986
        1000  0.110          160           51   9.0283428e+09      83.8551025
         200  0.110          640           56   1.0848065e+10      83.8564911
        2000  0.080          321           35   1.2221234e+10      83.8685379
        2000  0.110          160           52   8.8278630e+09      83.8764954
         200  0.110         1278           55   1.1030733e+10      83.8834839
         200  0.100          640           53   1.0278651e+10      83.9217911
        2000  0.080          404           35   1.3149134e+10      83.9366913
        2000  0.080          321           38   1.1273559e+10      83.9450684
         200  0.110          508           56   1.0473649e+10      83.9456558
        5000  0.110          160           53   8.7630479e+09      83.9609375
        5000  0.090          255           40   1.0720523e+10      83.9756851
         100  0.130           80           59   7.3461448e+09      83.9825745
           0  0.110          160           53   8.6301000e+09      84.0143509
        2000  0.090          255           40   1.0961883e+10      84.0186691
           0  0.090          255           41   1.0635785e+10      84.0191803
