          10  0.090           40            5   3.1023754e+09      39.7224426
          10  0.100           40            6   3.2528438e+09      40.9587326
          10  0.080           40            5   2.9316910e+09      41.2160683
          10  0.070           50            2   3.6836769e+09      42.3864746
          10  0.060           50            2   3.5073823e+09      42.6018333
          20  0.100           50           14   3.1996234e+09      44.7407951
          10  0.080           50            2   3.8940616e+09      44.8913612
          10  0.110           40            6   3.4243359e+09      44.9337158
          10  0.070           40            5   2.7885852e+09      45.4524422
          10  0.050           50            2   3.3353185e+09      45.5907631
          20  0.110           50           15   3.3659064e+09      45.6013527
          20  0.090           50           13   3.0374305e+09      46.6133919
          20  0.120           40           21   2.7896397e+09      48.0100098
          20  0.080           64            8   3.9993587e+09      48.2036476
          20  0.130           40           22   2.9141949e+09      48.6763649
          20  0.090           64            8   4.1786977e+09      49.1917725
          20  0.120           50           15   3.5364951e+09      49.1957245
          10  0.130           30           14   2.7455762e+09      49.2615814
          10  0.120           30           13   2.6044083e+09      49.6031342
          20  0.070           64            8   3.7902285e+09      49.9494247
          20  0.110           40           20   2.6447539e+09      50.0634689
          10  0.090           50            2   4.1011955e+09      50.1393967
          20  0.080           50           12   2.8797509e+09      51.2297821
          10  0.040           50            2   3.1674222e+09      51.3390274
          10  0.120           40            6   3.6039268e+09      51.6277771
          10  0.140           30           15   2.8904771e+09      51.6334724
          10  0.050           64            0   4.6981412e+09      51.7748528
          50  0.120           64           26   3.4545188e+09      52.0131493
          20  0.140           40           24   3.0710280e+09      52.0582809
          10  0.060           40            4   2.6488100e+09      52.4541321
          50  0.110           64           25   3.2698120e+09      52.5131912
          10  0.110           30           12   2.4674465e+09      52.6818581
          10  0.040           64            0   4.4486784e+09      52.7514954
          20  0.100           64            9   4.3980836e+09      52.9190445
          50  0.130           50           33   2.8724879e+09      52.9749565
          50  0.100           80           19   3.9836413e+09      53.4533539
          10  0.060           64            0   4.9121244e+09      53.5501289
          50  0.110           80           20   4.1720852e+09      54.0155525
          50  0.140           50           35   3.0326787e+09      54.1792488
          50  0.130           64           28   3.6450458e+09      54.2760735
          20  0.060           64            7   3.5875799e+09      54.4604149
          50  0.120           50           31   2.7419128e+09      54.4910889
          20  0.100           40           19   2.5040202e+09      54.8607750
         100  0.130           64           35   3.2045588e+09      55.3003426
         100  0.120           80           29   3.6827466e+09      55.3665085
          20  0.060           80            4   4.9333222e+09      55.3697052
          20  0.130           50           16   3.7071475e+09      55.5113220
          50  0.090           80           18   3.7643064e+09      55.6147423
          50  0.100           64           23   3.1193052e+09      55.7100677
         100  0.110           80           28   3.5115978e+09      56.3198853
         100  0.120           64           33   3.0283656e+09      56.3821945
          10  0.030           64            0   4.2455596e+09      56.4918747
          20  0.070           80            4   5.2163031e+09      56.5426674
         100  0.090          127           18   4.9179776e+09      56.6106377
         100  0.110          101           24   4.3500078e+09      56.7260017
          10  0.150           30           15   3.0443351e+09      56.7390289
          20  0.050           80            4   4.7039718e+09      56.9186325
          50  0.090          101           14   4.9114911e+09      56.9347839
         100  0.140           64           37   3.3561267e+09      56.9406815
         100  0.130           80           31   3.8931208e+09      57.1322098
         200  0.100          127           24   4.4168535e+09      57.1544952
         100  0.100          101           23   4.1466104e+09      57.1578293
         200  0.130           80           35   3.5705915e+09      57.1865768
          50  0.080          101           14   4.6818299e+09      57.1930046
         100  0.140           50           42   2.7593068e+09      57.2392235
         200  0.110          127           26   4.6779382e+09      57.3043442
          50  0.120           80           21   4.4043638e+09      57.3167191
         200  0.090          160           20   5.1052667e+09      57.3834305
         500  0.100          160           25   4.8076390e+09      57.4267960
         200  0.120           80           34   3.4043407e+09      57.4582825
         500  0.110          127           29   4.2635259e+09      57.5267754
         200  0.120          101           30   4.0586957e+09      57.6261978
         200  0.100         1609           27   5.5824768e+09      57.6347389
         200  0.100         1278           28   5.6685373e+09      57.7069740
         200  0.100         2000           28   5.7368381e+09      57.7123413
         200  0.100         2500           28   5.7432428e+09      57.7215805
         100  0.100          127           19   5.1571272e+09      57.7308617
         200  0.130           64           39   3.0124687e+09      57.7312088
         200  0.140           64           41   3.1586668e+09      57.7543182
         200  0.100         1015           28   5.6611369e+09      57.7703018
           0  0.110          160           29   4.6757253e+09      57.7895355
        1000  0.100          160           26   4.6055158e+09      57.7984772
        5000  0.110          160           29   4.6536335e+09      57.8021851
        5000  0.110          160           28   4.6980695e+09      57.8031006
        2000  0.110          160           28   4.7770266e+09      57.8338394
        2000  0.110          160           29   4.5761039e+09      57.8427238
         200  0.100          806           28   5.6503813e+09      57.8438187
        1000  0.110          160           27   4.8334925e+09      57.9668617
        1000  0.110          160           30   4.4788951e+09      57.9674606
         200  0.110          101           29   3.8681300e+09      57.9918442
        1000  0.110          127           30   4.1458524e+09      58.0117722
         200  0.100          640           29   5.5822623e+09      58.0188408
          10  0.070           64            0   5.1773783e+09      58.0528450
          50  0.150           50           37   3.1853714e+09      58.0986252
          10  0.100           50            2   4.2957000e+09      58.1110802
        2000  0.100          160           26   4.5072343e+09      58.1244278
         500  0.130           80           38   3.4006403e+09      58.1447449
        2000  0.120          127           32   4.2700769e+09      58.1454201
        1000  0.120          127           31   4.3502152e+09      58.1525574
        5000  0.120          127           32   4.2465656e+09      58.1527786
