         100  0.210           10          296   2.8201600e+09     208.4318237
         200  0.210           10          296   2.8961953e+09     208.7667389
         500  0.210           10          292   2.8981266e+09     208.9538879
         100  0.200           10          277   2.6365266e+09     209.0295563
        1000  0.210           10          291   2.8991124e+09     209.0374146
        5000  0.210           10          290   2.8995825e+09     209.0639496
        2000  0.210           10          290   2.8993887e+09     209.0658264
           0  0.210           10          289   2.8996836e+09     209.0892029
        5000  0.210           10          289   2.8998308e+09     209.1029053
        2000  0.210           10          289   2.8997852e+09     209.1080322
        1000  0.210           10          288   2.9000207e+09     209.1523590
         100  0.220           10          325   3.0952463e+09     209.2134857
         500  0.210           10          287   2.9005724e+09     209.2196655
         200  0.200           10          270   2.6395310e+09     209.2975922
         200  0.210           10          282   2.9015421e+09     209.4000702
         500  0.200           10          266   2.6413750e+09     209.4654694
        1000  0.200           10          265   2.6420070e+09     209.5185699
        5000  0.200           10          264   2.6425236e+09     209.5463562
        2000  0.200           10          264   2.6423470e+09     209.5513306
           0  0.200           10          264   2.6426056e+09     209.5592041
        5000  0.200           10          264   2.6427325e+09     209.5815430
        2000  0.200           10          263   2.6428419e+09     209.5953217
         200  0.220           10          317   3.0989604e+09     209.6019440
        1000  0.200           10          262   2.6428882e+09     209.6118011
         100  0.200           19          210   3.8036452e+09     209.6126404
         500  0.200           10          261   2.6432809e+09     209.6815338
         100  0.200           15          233   3.2836419e+09     209.6986542
         100  0.210           10          276   2.9034452e+09     209.7143707
         500  0.220           10          313   3.1010644e+09     209.8283539
         200  0.200           10          257   2.6441009e+09     209.8324127
         200  0.200           19          202   3.8521472e+09     209.9193268
        1000  0.220           10          311   3.1021384e+09     209.9342194
        2000  0.220           10          311   3.1024371e+09     209.9598846
        5000  0.220           10          310   3.1026458e+09     209.9788055
         200  0.200           15          226   3.3063596e+09     209.9809570
           0  0.220           10          310   3.1027592e+09     209.9897766
         100  0.210           15          250   3.5128399e+09     210.0042114
        2000  0.220           10          309   3.1028785e+09     210.0166931
        5000  0.220           10          309   3.1029204e+09     210.0177612
        1000  0.220           10          308   3.1032259e+09     210.0669708
         500  0.200           19          198   3.8817277e+09     210.0958710
         100  0.200           10          251   2.6457359e+09     210.0962219
         500  0.220           10          307   3.1035502e+09     210.1278839
         500  0.200           15          222   3.3202030e+09     210.1374512
        1000  0.200           19          197   3.8917356e+09     210.1496735
        2000  0.200           19          196   3.8966546e+09     210.1599579
        5000  0.200           19          195   3.8997327e+09     210.1810455
        1000  0.200           15          221   3.3246572e+09     210.1878357
           0  0.200           19          195   3.9019128e+09     210.2094574
        5000  0.200           19          195   3.9036180e+09     210.2156525
        2000  0.200           19          194   3.9065060e+09     210.2257385
        2000  0.200           15          220   3.3271340e+09     210.2294312
        5000  0.200           15          220   3.3285361e+09     210.2372894
        5000  0.200           15          219   3.3301501e+09     210.2395935
        1000  0.200           19          194   3.9113037e+09     210.2421570
           0  0.200           15          219   3.3294147e+09     210.2428894
         100  0.190           19          196   3.5561797e+09     210.2606964
        2000  0.200           15          219   3.3313802e+09     210.2675323
        1000  0.200           15          218   3.3336394e+09     210.2864380
         500  0.200           19          192   3.9210534e+09     210.3314667
         500  0.200           15          217   3.3377231e+09     210.3480225
         200  0.210           15          242   3.5372096e+09     210.3658142
         200  0.220           10          302   3.1048131e+09     210.3887787
          50  0.210           10          262   2.9078241e+09     210.3990021
         200  0.190           19          189   3.6014648e+09     210.4514465
         100  0.210           19          224   4.0691886e+09     210.4648285
         200  0.200           15          213   3.3504174e+09     210.4899597
         200  0.200           19          188   3.9502257e+09     210.5043640
         500  0.190           19          185   3.6290826e+09     210.5512085
         500  0.210           15          238   3.5520507e+09     210.5802765
        1000  0.190           19          184   3.6384289e+09     210.5932312
        2000  0.190           19          183   3.6432297e+09     210.6096954
        5000  0.190           19          183   3.6458977e+09     210.6121674
        5000  0.190           19          182   3.6495324e+09     210.6283417
        2000  0.190           19          182   3.6520957e+09     210.6324310
           0  0.190           19          182   3.6479357e+09     210.6362000
        1000  0.190           19          181   3.6567173e+09     210.6468964
        1000  0.210           15          236   3.5568315e+09     210.6598511
          50  0.200           10          239   2.6496041e+09     210.6696320
        2000  0.210           15          235   3.5592801e+09     210.6725616
        5000  0.210           15          235   3.5609830e+09     210.7069702
         500  0.190           19          180   3.6658086e+09     210.7124481
           0  0.210           15          235   3.5619328e+09     210.7167969
        5000  0.210           15          234   3.5627279e+09     210.7238770
        2000  0.210           15          234   3.5640356e+09     210.7500305
         100  0.220           10          295   3.1069041e+09     210.7680206
         100  0.200           15          206   3.3725722e+09     210.7809448
         100  0.200           19          181   3.9998336e+09     210.7848358
         100  0.190           15          213   2.9935043e+09     210.7904053
        1000  0.210           15          233   3.5664527e+09     210.7946320
         200  0.190           19          176   3.6930491e+09     210.8150482
         500  0.210           15          232   3.5708454e+09     210.8580322
         200  0.210           19          217   4.1209206e+09     210.8594818
         100  0.190           19          169   3.7393618e+09     210.9894409
         200  0.190           15          206   3.0141105e+09     211.0065002
         200  0.210           15          227   3.5844498e+09     211.0542145
         500  0.210           19          212   4.1525996e+09     211.0916748
         100  0.190           10          259   2.4653716e+09     211.1196136
         500  0.190           15          202   3.0266752e+09     211.1294556
        1000  0.190           15          201   3.0307090e+09     211.1621399
        5000  0.190           15          200   3.0341235e+09     211.1865692
        1000  0.210           19          210   4.1635571e+09     211.1878510
        2000  0.190           15          201   3.0329536e+09     211.1972809
        2000  0.210           19          210   4.1688192e+09     211.2105103
           0  0.190           15          200   3.0349125e+09     211.2114105
        5000  0.190           15          200   3.0358664e+09     211.2157135
        2000  0.190           15          199   3.0368074e+09     211.2176971
        1000  0.190           15          199   3.0388539e+09     211.2343292
        5000  0.210           19          209   4.1721172e+09     211.2537689
         500  0.190           15          197   3.0425564e+09     211.2678833
           0  0.210           19          209   4.1744589e+09     211.2735748
        5000  0.210           19          208   4.1762926e+09     211.2818909
        2000  0.210           19          208   4.1793728e+09     211.2980804
          50  0.200           15          193   3.4178140e+09     211.3150482
         200  0.190           10          253   2.4681321e+09     211.3205261
        1000  0.210           19          207   4.1845056e+09     211.3300018
          50  0.190           19          156   3.8359493e+09     211.3707733
         200  0.190           15          194   3.0540744e+09     211.3779602
