    356.8110046   2.4529381e-23
    368.5740051   2.7965024e-23
    376.4160156   2.9849525e-23
    384.2579956   1.6349511e-22
    392.1000061   4.5097636e-22
    399.9419861   4.8927420e-22
    407.7839966   4.6461711e-22
    415.6260071   4.7229711e-22
    423.4679871   4.8189763e-22
    431.3099976   5.5020471e-22
    446.9939880   5.7091916e-22
    462.6780090   5.5424761e-22
    474.4410095   7.0228250e-22
    490.1250000   7.2905858e-22
    497.9670105   7.4472170e-22
    501.8880005   7.5634393e-22
    513.6510010   7.2905858e-22
    517.5720215   7.5432041e-22
    525.4140015   7.2097727e-22
    537.1770020   8.0130719e-22
    548.9400024   8.0332975e-22
    560.7030029   1.0145183e-21
    576.3870239   1.2625919e-21
    592.0709839   1.1302213e-21
    607.7550049   1.2752199e-21
    623.4390259   1.2802760e-21
    635.2020264   1.2822962e-21
    650.8859863   1.2903805e-21
    666.5700073   1.2893720e-21
    678.3330078   1.0599928e-21
    694.0170288   1.2989662e-21
    705.7800293   1.3009873e-21
    713.6220093   1.3009873e-21
    729.3060303   1.3030115e-21
    748.9110107   1.3045289e-21
    760.6740112   1.3121078e-21
    776.3579712   1.3090744e-21
    792.0419922   1.3136184e-21
    803.8049927   1.3121078e-21
    823.4099731   1.2716853e-21
    846.9359741   1.3105874e-21
    862.6199951   1.3156391e-21
    874.3829956   1.2999821e-21
    890.0670166   1.3186704e-21
    901.8300171   1.6516223e-21
    917.5139771   2.4342538e-21
    941.0399780   2.5101307e-21
    964.5659790   2.2241017e-21
    988.0919800   2.1819284e-21
   1007.6970215   1.9290316e-21
   1019.4600220   1.9755874e-21
   1035.1440430   2.3970064e-21
   1054.7490234   2.3623509e-21
   1074.3540039   2.3044228e-21
   1093.9589844   1.9133043e-21
   1113.5639648   2.1802904e-21
   1137.0899658   2.1578561e-21
   1160.6159668   1.8976634e-21
   1180.2209473   1.6706852e-21
   1207.6679688   1.7062335e-21
   1246.8780518   1.5540650e-21
   1286.0880127   1.4932854e-21
   1325.2979736   1.3147439e-21
   1364.5080566   1.1601143e-21
   1399.7969971   1.4628675e-21
   1435.0860596   2.0944670e-21
   1470.3750000   1.9425749e-21
   1509.5849609   1.4455217e-21
   1548.7950439   2.0192278e-21
   1588.0050049   2.3537451e-21
   1623.2939453   2.2165831e-21
   1654.6619873   1.9199880e-21
   1686.0300293   1.7522309e-21
   1729.1610107   1.9294384e-21
   1768.3709717   1.8678142e-21
   1803.6600342   1.5713600e-21
   1842.8699951   1.5270361e-21
   1882.0799561   1.6431502e-21
   1921.2900391   1.3310931e-21
   1960.5000000   1.5814612e-21
   1984.0260010   1.3311223e-21
   2007.5520020   2.0537865e-21
   2038.9200439   1.8995981e-21
   2078.1298828   1.6982791e-21
   2117.3400879   1.3553202e-21
   2156.5500488   1.2809171e-21
   2195.7600098   1.6463864e-21
   2234.9699707   1.8083887e-21
   2274.1799316   1.7361980e-21
   2313.3898926   1.7436713e-21
   2352.6000977   1.4465125e-21
   2391.8100586   1.3943352e-21
   2431.0200195   1.7645328e-21
   2470.2299805   1.6609112e-21
   2509.4399414   1.8398642e-21
   2548.6499023   1.7835119e-21
   2580.0180664   1.6504114e-21
   2607.4650879   1.8862469e-21
   2646.6750488   2.0226537e-21
   2685.8850098   1.7700356e-21
   2725.0949707   2.1175248e-21
   2764.3049316   1.7636882e-21
   2807.4360352   2.3595202e-21
   2846.6459961   2.4908797e-21
   2881.9350586   2.6131698e-21
   2921.1450195   2.6617606e-21
   2960.3549805   2.8039428e-21
   2999.5649414   2.6808364e-21
   3038.7749023   3.2133638e-21
   3077.9851074   3.1741741e-21
   3117.1950684   3.7115332e-21
   3156.4050293   4.1754999e-21
   3195.6149902   4.6646948e-21
   3234.8249512   5.3037452e-21
   3274.0349121   4.7412393e-21
   3313.2451172   6.6299217e-21
   3352.4550781   7.4335256e-21
   3391.6650391   8.8569993e-21
   3430.8750000   1.0285606e-20
   3470.0849609   1.2009079e-20
   3509.2949219   1.4141813e-20
   3548.5048828   1.6392579e-20
   3587.7150879   1.8949234e-20
   3626.9250488   6.1412073e-20
   3666.1350098   1.0862999e-19
   3705.3449707   1.5421667e-19
   3744.5549316   1.9491808e-19
   3783.7648926   2.0701595e-19
   3822.9750977   9.3282256e-20
   3862.1850586   1.8253126e-19
   3901.3950195   1.7508922e-19
