    350.1679993   2.0288608e-23
    361.7120056   2.3218625e-23
    369.4080200   2.4828815e-23
    377.1040039   1.3911099e-22
    384.8000183   3.8497066e-22
    392.4960022   4.1775668e-22
    400.1920166   3.9669154e-22
    407.8880005   4.0323813e-22
    415.5840149   4.1147280e-22
    423.2799988   4.7007401e-22
    438.6719971   4.8770739e-22
    454.0639954   4.7361129e-22
    465.6080017   6.0026443e-22
    481.0000000   6.2296479e-22
    488.6960144   6.3616414e-22
    492.5440063   6.4619436e-22
    504.0880127   6.2349304e-22
    507.9360046   6.4513954e-22
    515.6320190   6.1610279e-22
    527.1760254   6.8526224e-22
    538.7200317   6.8684405e-22
    550.2639771   8.6792784e-22
    565.6560059   1.0796301e-21
    581.0480347   9.6664930e-22
    596.4400024   1.0907155e-21
    611.8320312   1.0954681e-21
    623.3760376   1.0970521e-21
    638.7680054   1.1039152e-21
    654.1600342   1.1028588e-21
    665.7039795   9.0646505e-22
    681.0960083   1.1113043e-21
    692.6400146   1.1128916e-21
    700.3359985   1.1128916e-21
    715.7280273   1.1144714e-21
    734.9680176   1.1160584e-21
    746.5120239   1.1223944e-21
    761.9039917   1.1197504e-21
    777.2960205   1.1234498e-21
    788.8400269   1.1223944e-21
    808.0800171   1.0880745e-21
    831.1680298   1.1213351e-21
    846.5599976   1.1255586e-21
    858.1040039   1.1118315e-21
    873.4960327   1.1282015e-21
    885.0400391   1.4127576e-21
    900.4320068   2.1128031e-21
    923.5200195   2.2376094e-21
    946.6080322   1.9847684e-21
    969.6959839   1.9514738e-21
    988.9360352   1.7256896e-21
   1000.4800415   1.7698000e-21
   1015.8720093   2.1530160e-21
   1035.1120605   2.1217205e-21
   1054.3520508   2.0733320e-21
   1073.5920410   1.7243713e-21
   1092.8320312   1.9677827e-21
   1115.9200439   1.9512423e-21
   1139.0080566   1.7196748e-21
   1158.2480469   1.5166810e-21
   1185.1839600   1.5525688e-21
   1223.6640625   1.4191317e-21
   1262.1440430   1.3680203e-21
   1300.6240234   1.2084244e-21
   1339.1040039   1.0697798e-21
   1373.7359619   1.3526425e-21
   1408.3680420   1.9412588e-21
   1443.0000000   1.8052280e-21
   1481.4799805   1.3481055e-21
   1519.9599609   1.8877112e-21
   1558.4400635   2.2066729e-21
   1593.0720215   2.0846173e-21
   1623.8560791   1.8097050e-21
   1654.6400146   1.6561163e-21
   1696.9680176   1.8288729e-21
   1735.4479980   1.7755066e-21
   1770.0800781   1.4960273e-21
   1808.5600586   1.4584072e-21
   1847.0400391   1.5721034e-21
   1885.5200195   1.2780833e-21
   1924.0000000   1.5215245e-21
   1947.0880127   1.2822889e-21
   1970.1760254   1.9817285e-21
   2000.9600830   1.8361806e-21
   2039.4400635   1.6437686e-21
   2077.9199219   1.3144707e-21
   2116.4001465   1.2443251e-21
   2154.8801270   1.6022785e-21
   2193.3601074   1.7624236e-21
   2231.8400879   1.6950801e-21
   2270.3200684   1.7031019e-21
   2308.8000488   1.4144216e-21
   2347.2800293   1.3640727e-21
   2385.7600098   1.7289971e-21
   2424.2399902   1.6276056e-21
   2462.7199707   1.8037301e-21
   2501.1999512   1.7486152e-21
   2531.9841309   1.6179983e-21
   2558.9199219   1.8483900e-21
   2597.4001465   1.9815893e-21
