          10  0.120           30           26   5.0729303e+09      57.6074333
          20  0.120           40           42   5.4131016e+09      57.9366074
          10  0.090           40           11   6.1154222e+09      58.0474434
          20  0.100           50           27   6.2369188e+09      58.0855255
          10  0.130           30           28   5.4086876e+09      58.6976395
          10  0.100           40           12   6.5276989e+09      58.7191353
          20  0.110           40           39   5.0776837e+09      58.7201767
          50  0.110           64           48   6.3223670e+09      58.7521248
          20  0.080           64           16   7.6794455e+09      58.9263725
          50  0.120           50           61   5.2697718e+09      58.9705315
          10  0.110           30           24   4.7112929e+09      58.9758720
          20  0.110           50           29   6.6561879e+09      59.1524277
          50  0.130           50           65   5.6192978e+09      59.2086601
         100  0.120           64           64   5.8044109e+09      59.2331200
          50  0.100           80           38   7.6326876e+09      59.2756767
         100  0.110           80           54   6.7301550e+09      59.3716736
          10  0.070           50            4   7.2648443e+09      59.3967438
          20  0.090           50           26   5.8474481e+09      59.4781380
         100  0.130           50           77   5.0288620e+09      59.5539246
          50  0.120           64           51   6.7457951e+09      59.5739784
         200  0.120           80           65   6.5034066e+09      59.5743790
          20  0.130           40           45   5.7745679e+09      59.6089058
         200  0.130           64           76   5.7662761e+09      59.7128830
          10  0.050           64            1   8.9983939e+09      59.7395210
         500  0.120           80           70   6.1405302e+09      59.7881813
          10  0.080           40           10   5.6706575e+09      59.8343582
         500  0.130           64           81   5.5615078e+09      59.8544960
         200  0.110          101           55   7.3504901e+09      59.8709908
        5000  0.110          127           59   7.5646730e+09      59.9130363
         100  0.100          101           44   7.8446484e+09      59.9178467
        2000  0.110          127           60   7.5071498e+09      59.9201965
        5000  0.110          127           59   7.7252270e+09      59.9203339
        2000  0.110          127           58   7.7842360e+09      59.9233246
           0  0.110          127           59   7.6031898e+09      59.9237976
        1000  0.130           64           82   5.4370150e+09      59.9357224
        1000  0.120           80           71   6.0455654e+09      59.9469376
        1000  0.110          127           61   7.4121124e+09      59.9570580
        1000  0.110          127           57   7.8833434e+09      59.9709549
        2000  0.130           64           83   5.4042788e+09      59.9862747
         200  0.100          127           47   8.4408079e+09      59.9864464
        5000  0.130           64           83   5.3848940e+09      60.0230713
          10  0.140           25           41   4.6908790e+09      60.0321312
          50  0.130           40           74   4.5823754e+09      60.0349045
         100  0.130           64           68   6.1912049e+09      60.0375671
           0  0.130           64           83   5.3719588e+09      60.0430489
          50  0.140           40           79   4.8840448e+09      60.0465317
        2000  0.120           80           72   5.9352576e+09      60.0586357
        5000  0.130           64           84   5.3592643e+09      60.0709000
          50  0.090           80           35   7.1550833e+09      60.0749245
        5000  0.120          101           68   6.9196488e+09      60.0759430
        2000  0.120          101           69   6.8783293e+09      60.0784073
           0  0.120          101           68   6.9475891e+09      60.0840645
        1000  0.120          101           70   6.8095980e+09      60.0883789
         200  0.120           64           71   5.4086298e+09      60.0891075
        5000  0.120          101           68   6.9757123e+09      60.0961456
         100  0.120           80           57   7.1806413e+09      60.1036339
        5000  0.120           80           72   5.9075487e+09      60.1040382
        2000  0.130           64           84   5.3399188e+09      60.1046028
         500  0.110          127           63   7.1489746e+09      60.1181908
          20  0.090           64           17   8.1992325e+09      60.1193352
         500  0.120          101           71   6.6035215e+09      60.1264420
        2000  0.120          101           67   7.0173906e+09      60.1269836
           0  0.120           80           73   5.8895468e+09      60.1432953
         200  0.120          127           74   6.9939533e+09      60.1543274
         500  0.110          101           60   6.8518415e+09      60.1580238
           0  0.100          160           52   8.3933553e+09      60.1640129
         500  0.110          127           56   8.1745475e+09      60.1662903
        5000  0.100          160           52   8.3392527e+09      60.1733437
        5000  0.100          160           51   8.4472340e+09      60.1753426
        1000  0.130           64           85   5.3075395e+09      60.1756058
        1000  0.120          101           66   7.0876380e+09      60.1825027
          20  0.070           64           15   7.1970499e+09      60.1856232
        2000  0.100          160           51   8.6222336e+09      60.1867943
        5000  0.120           80           73   5.8710436e+09      60.1868477
        2000  0.100          160           53   8.2602424e+09      60.2041397
         500  0.130           80           81   6.0864532e+09      60.2052727
        1000  0.130           80           79   6.1829238e+09      60.2185211
         500  0.110          160           60   8.3089495e+09      60.2209129
          10  0.130           25           38   4.3580938e+09      60.2233429
         500  0.100          127           52   7.6614385e+09      60.2400665
        2000  0.120           80           73   5.8435000e+09      60.2402420
        2000  0.130           80           78   6.2310482e+09      60.2557106
        1000  0.100          160           50   8.7606446e+09      60.2557526
          20  0.060           80            8   9.4194831e+09      60.2723579
        5000  0.130           80           78   6.2608154e+09      60.2793961
           0  0.130           80           78   6.3483791e+09      60.2833214
          10  0.040           64            1   8.4285548e+09      60.2855682
        1000  0.100          160           54   8.0408259e+09      60.2860374
         200  0.110          160           66   7.3127813e+09      60.2927780
          20  0.140           30           65   4.5329853e+09      60.2952423
         200  0.130           50           84   4.8077701e+09      60.3085060
        5000  0.130           80           78   6.3680128e+09      60.3109627
         500  0.120          101           64   7.3092372e+09      60.3122787
         200  0.110          202           64   8.1904753e+09      60.3190689
        2000  0.130           80           77   6.3979791e+09      60.3246117
          10  0.060           50            4   6.8049495e+09      60.3357391
         500  0.130           64           87   5.2440407e+09      60.3417778
         200  0.140           50           90   5.1252347e+09      60.3500519
         100  0.110         1609           65   6.5770383e+09      60.3587036
