         100  0.110           80           18   1.0464009e+09      15.1428270
         200  0.110           64           18   9.9333306e+08      15.1905813
         100  0.100          101           17   1.1008504e+09      15.2188568
         200  0.100           80           16   1.0768829e+09      15.2255096
        2000  0.110           50           17   9.0669312e+08      15.2382431
           0  0.110           50           18   9.0389830e+08      15.2383661
        1000  0.110           50           17   9.0955411e+08      15.2389870
        5000  0.110           50           18   9.0500986e+08      15.2418299
         500  0.110           50           17   9.2188141e+08      15.2432127
         100  0.110           64           19   9.3681466e+08      15.2440214
        5000  0.110           50           18   9.0275270e+08      15.2446537
        2000  0.110           50           18   9.0104640e+08      15.2478600
        1000  0.110           50           18   8.9813370e+08      15.2598124
         500  0.110           50           18   8.8609754e+08      15.2852497
         100  0.120           50           22   8.6871814e+08      15.2869806
        2000  0.100           64           15   1.0192618e+09      15.3044128
           0  0.100           64           15   1.0074752e+09      15.3060608
        1000  0.100           64           15   1.0238226e+09      15.3075180
        5000  0.100           64           15   1.0165540e+09      15.3085499
        5000  0.100           64           15   1.0056659e+09      15.3100939
        2000  0.100           64           15   1.0029368e+09      15.3140354
         200  0.120           40           19   8.5644710e+08      15.3211021
         500  0.120           40           20   8.3850784e+08      15.3214712
         200  0.120           50           20   9.0946778e+08      15.3233604
         500  0.100           64           15   1.0405032e+09      15.3235216
         500  0.100           80           15   1.1411011e+09      15.3238602
        1000  0.100           64           16   9.9847149e+08      15.3270521
        1000  0.120           40           20   8.3463123e+08      15.3369246
         100  0.100          127           16   1.2066213e+09      15.3384285
         200  0.110           50           16   9.4623846e+08      15.3399229
        2000  0.120           40           20   8.3273498e+08      15.3486814
        5000  0.120           40           20   8.3155782e+08      15.3561039
           0  0.120           40           20   8.3075866e+08      15.3620663
         500  0.110           64           17   1.0353427e+09      15.3646984
        5000  0.120           40           20   8.3001997e+08      15.3696432
         500  0.100           64           16   9.8245075e+08      15.3702183
        2000  0.120           40           20   8.2298016e+08      15.3768377
         100  0.110          101           18   1.1598943e+09      15.3873615
        1000  0.120           40           20   8.2103078e+08      15.3894930
         100  0.110           40           17   8.4415744e+08      15.3994198
          20  0.110           30           12   8.3752403e+08      15.4036875
         100  0.120           64           20   9.7995309e+08      15.4094973
        1000  0.100           80           15   1.1635644e+09      15.4198647
         500  0.120           40           21   8.1710131e+08      15.4246693
         200  0.100          101           15   1.2335775e+09      15.4267750
          50  0.110           40           14   9.1037978e+08      15.4297523
         200  0.110           50           19   8.6339046e+08      15.4416380
         100  0.100           50           14   9.4664051e+08      15.4558210
         100  0.120           40           18   8.8952294e+08      15.4641495
        1000  0.110           64           16   1.0523818e+09      15.4683056
         500  0.090          101           13   1.2546641e+09      15.4694881
        2000  0.100           80           14   1.1706728e+09      15.4713306
         500  0.120           50           19   9.3374739e+08      15.4760904
         200  0.090          101           14   1.1705697e+09      15.4909182
         200  0.100           64           14   1.0845162e+09      15.4918480
        1000  0.090           80           13   1.1393367e+09      15.4948549
         500  0.090           80           13   1.1615055e+09      15.4996042
        2000  0.090           80           13   1.1324453e+09      15.5028086
          10  0.110           25            7   8.5900237e+08      15.5050488
        5000  0.100           80           14   1.1750346e+09      15.5146494
        2000  0.110           64           16   1.0571949e+09      15.5169821
        5000  0.090           80           13   1.1283126e+09      15.5191641
           0  0.090           80           13   1.1175323e+09      15.5244064
        5000  0.090           80           13   1.1148758e+09      15.5294867
           0  0.100           80           14   1.1779196e+09      15.5391035
        2000  0.090           80           14   1.1108168e+09      15.5392828
        1000  0.090          101           13   1.2842811e+09      15.5506525
         100  0.100           80           17   9.9348211e+08      15.5508709
        5000  0.110           64           16   1.0600991e+09      15.5524702
        1000  0.120           50           19   9.3974784e+08      15.5548906
        5000  0.100           80           14   1.1807891e+09      15.5724697
        1000  0.090           80           14   1.1040220e+09      15.5725794
           0  0.110           64           16   1.0620221e+09      15.5756826
         200  0.120           40           22   8.0003558e+08      15.5760431
         200  0.100           64           17   9.4296339e+08      15.5919580
        2000  0.120           50           19   9.4969619e+08      15.5986490
         200  0.110           80           17   1.1350113e+09      15.5999584
         200  0.100           50           15   8.9789766e+08      15.6024847
        2000  0.090          101           13   1.2946377e+09      15.6060438
        2000  0.100           80           14   1.1937857e+09      15.6090441
        5000  0.110           64           16   1.0638609e+09      15.6106443
         100  0.130           40           24   8.1121645e+08      15.6155691
         200  0.130           40           23   8.4244403e+08      15.6177654
        5000  0.120           50           19   9.5148326e+08      15.6225510
        5000  0.090          101           13   1.3103832e+09      15.6455297
           0  0.120           50           19   9.5268998e+08      15.6456213
         500  0.090           80           14   1.0829586e+09      15.6472816
        2000  0.110           64           16   1.0745847e+09      15.6490173
        5000  0.120           50           18   9.5393459e+08      15.6642380
         200  0.110           40           18   8.1318982e+08      15.6745720
           0  0.090          101           12   1.3146378e+09      15.6773357
         100  0.090           64           12   1.0993192e+09      15.6883307
        1000  0.100           80           14   1.2010426e+09      15.6886301
        2000  0.120           50           18   9.5573184e+08      15.6939087
         100  0.100          160           16   1.2990991e+09      15.6973505
         100  0.090          160           15   1.2326085e+09      15.6978273
         200  0.090           80           12   1.2310990e+09      15.7040815
          50  0.100           40           14   8.6371917e+08      15.7068243
        5000  0.090          101           12   1.3188143e+09      15.7068596
         500  0.130           40           22   8.6066362e+08      15.7074184
         200  0.090          127           13   1.3200004e+09      15.7142687
          50  0.130           30           19   8.0816365e+08      15.7142754
        1000  0.110           64           16   1.0794454e+09      15.7179594
         200  0.090           64           13   1.0288515e+09      15.7257233
         100  0.090          202           15   1.3142008e+09      15.7301474
        1000  0.120           50           18   9.5878554e+08      15.7456188
        1000  0.130           40           22   8.6481517e+08      15.7531824
        2000  0.090          101           12   1.3252411e+09      15.7592583
         100  0.110           50           15   9.9821254e+08      15.7597351
          20  0.120           30           12   8.8273075e+08      15.7783432
        2000  0.130           40           21   8.6690010e+08      15.7803774
        5000  0.130           40           21   8.6820621e+08      15.7942886
           0  0.130           40           21   8.7524141e+08      15.8057489
        5000  0.130           40           21   8.7609421e+08      15.8148489
         100  0.090          127           15   1.1454371e+09      15.8154163
          50  0.120           30           18   7.6768045e+08      15.8219204
         500  0.080          101           11   1.3065085e+09      15.8225164
        1000  0.080          101           11   1.2765353e+09      15.8233452
          20  0.130           25           15   7.9691501e+08      15.8250837
        2000  0.130           40           21   8.7735750e+08      15.8318901
         500  0.100           50           16   8.7507514e+08      15.8328371
         100  0.090          255           14   1.3809289e+09      15.8413277
        2000  0.080          101           12   1.2574277e+09      15.8456869
        1000  0.090          101           12   1.3456244e+09      15.8492680
        5000  0.080          101           12   1.2513655e+09      15.8596563
        1000  0.130           40           21   8.7938630e+08      15.8602543
         100  0.130           30           22   7.7153830e+08      15.8610229
         500  0.120           50           18   9.7194029e+08      15.8620405
         100  0.130           50           23   9.1531738e+08      15.8680849
         500  0.100           80           13   1.2246863e+09      15.8684206
           0  0.080          101           12   1.2474223e+09      15.8730621
         500  0.110           64           15   1.0892140e+09      15.8742094
        5000  0.080          101           12   1.2433947e+09      15.8910913
         100  0.110           50           20   8.2518035e+08      15.9110203
          50  0.090           50           11   9.9046400e+08      15.9142580
        2000  0.080          101           12   1.2286051e+09      15.9164600
         500  0.110           40           19   7.9644512e+08      15.9189539
         500  0.130           40           21   8.8353478e+08      15.9244328
        1000  0.100           50           16   8.6351776e+08      15.9378405
         100  0.120           80           19   1.1029459e+09      15.9390659
         100  0.090          321           14   1.4232778e+09      15.9600706
         100  0.120           40           23   7.7076800e+08      15.9601231
        1000  0.080          101           12   1.2188326e+09      15.9707031
         500  0.090           64           14   9.8754618e+08      15.9773045
          20  0.120           25           15   7.5713158e+08      15.9831686
        2000  0.100           50           17   8.6089229e+08      15.9869032
         200  0.120           64           19   1.0472047e+09      15.9925346
         200  0.080           80           11   1.1679542e+09      15.9935055
        1000  0.110           40           19   7.9281702e+08      16.0162392
        5000  0.100           50           17   8.5931302e+08      16.0216656
         500  0.100          101           14   1.3133193e+09      16.0381699
         100  0.090          404           14   1.4415903e+09      16.0392761
         100  0.080           80           10   1.2767729e+09      16.0398960
           0  0.100           50           17   8.5824858e+08      16.0465794
         200  0.090           80           15   1.0225452e+09      16.0512466
         200  0.130           30           23   7.5404806e+08      16.0596199
         100  0.110          127           17   1.2721341e+09      16.0659065
        5000  0.100           50           17   8.5714765e+08      16.0700150
        2000  0.110           40           19   7.9099661e+08      16.0729504
         500  0.090          101           12   1.3774619e+09      16.0782337
         100  0.100          202           15   1.3855342e+09      16.0819511
         500  0.080          127           12   1.3701032e+09      16.0863361
          10  0.120           25            7   9.0551955e+08      16.0952702
        1000  0.090           64           14   9.7187462e+08      16.1018486
        5000  0.110           40           19   7.8989408e+08      16.1032372
         100  0.090          508           14   1.4533183e+09      16.1037140
        2000  0.100           50           17   8.5555040e+08      16.1058769
         500  0.080          101           12   1.1909376e+09      16.1080341
          10  0.130           19           11   7.4839661e+08      16.1101017
           0  0.110           40           19   7.8919648e+08      16.1219234
          10  0.100           25            7   8.1545664e+08      16.1232014
         200  0.080          101           10   1.4107926e+09      16.1273994
        5000  0.110           40           19   7.8294611e+08      16.1500359
         100  0.090          640           14   1.4418228e+09      16.1607056
          50  0.100           50           12   1.0449740e+09      16.1654072
         200  0.130           40           20   9.0266733e+08      16.1669693
         200  0.080          127           13   1.2525784e+09      16.1686077
        2000  0.090           64           14   9.6759405e+08      16.1688309
        1000  0.100           50           17   8.5284883e+08      16.1733513
        2000  0.110           40           19   7.8184640e+08      16.1784267
         100  0.100           64           12   1.1595832e+09      16.1854153
         500  0.110           80           16   1.2033659e+09      16.2070503
         500  0.130           30           23   7.4184960e+08      16.2127914
        5000  0.090           64           14   9.6499174e+08      16.2159901
        1000  0.080          127           11   1.4085787e+09      16.2166862
          20  0.100           30           11   8.0090931e+08      16.2305679
        1000  0.110           40           19   7.8002342e+08      16.2332573
         200  0.080          160           12   1.4015532e+09      16.2343063
           0  0.090           64           14   9.5649792e+08      16.2475166
         100  0.090          101           16   1.0455654e+09      16.2654228
         100  0.090          806           14   1.4307908e+09      16.2658901
        1000  0.130           30           24   7.3955795e+08      16.2727432
        5000  0.090           64           15   9.5476442e+08      16.2744503
         100  0.100           64           18   8.8368614e+08      16.2834282
         100  0.080         1015           13   1.3273208e+09      16.2850819
         200  0.120           50           17   9.9790682e+08      16.2859077
         100  0.080          806           13   1.3569818e+09      16.2957153
         100  0.080         2500           13   1.3358875e+09      16.2961807
         100  0.080         2000           13   1.3355432e+09      16.2965164
         500  0.100           50           17   8.4158445e+08      16.2996597
         100  0.080          640           13   1.3676463e+09      16.3041573
        2000  0.080          127           11   1.4334872e+09      16.3046646
        2000  0.130           30           24   7.3844173e+08      16.3058186
        2000  0.090           64           15   9.5226035e+08      16.3165092
         100  0.080          508           13   1.3786120e+09      16.3202896
         100  0.080         1278           13   1.3007793e+09      16.3234329
        5000  0.130           30           24   7.3771091e+08      16.3246956
         500  0.140           30           25   7.8062598e+08      16.3254585
          10  0.090           30            4   9.4584742e+08      16.3259773
        1000  0.140           30           25   7.7817875e+08      16.3312988
         200  0.140           30           24   7.9364499e+08      16.3323994
        2000  0.140           30           25   7.7698707e+08      16.3345451
         500  0.080           80           12   1.1025015e+09      16.3359623
         100  0.080          404           14   1.3775149e+09      16.3359871
           0  0.130           30           24   7.3724006e+08      16.3367081
        1000  0.100          101           14   1.3543114e+09      16.3374901
        5000  0.140           30           25   7.7620621e+08      16.3406181
           0  0.140           30           25   7.7570637e+08      16.3424778
        5000  0.140           30           25   7.7519162e+08      16.3447285
        2000  0.140           30           26   7.7443302e+08      16.3471241
         500  0.110           40           20   7.7641587e+08      16.3499355
        5000  0.130           30           24   7.3680256e+08      16.3499584
         100  0.080          321           14   1.3504545e+09      16.3523121
          50  0.120           40           15   9.5318938e+08      16.3540897
        1000  0.140           30           26   7.7319987e+08      16.3541775
         100  0.090           50           13   8.9837984e+08      16.3653698
         200  0.070          101           10   1.3383809e+09      16.3674526
        2000  0.130           30           24   7.3605126e+08      16.3686943
         500  0.140           30           26   7.6533190e+08      16.3747616
        5000  0.080          127           11   1.4527849e+09      16.3765736
         100  0.090         2000           14   1.4082682e+09      16.3888454
         100  0.090         2500           14   1.4085601e+09      16.3895741
        1000  0.090           64           15   9.4800384e+08      16.4002171
         100  0.080           64           11   1.0429496e+09      16.4002743
        1000  0.130           30           24   7.3489523e+08      16.4051323
         200  0.130           50           21   9.5876320e+08      16.4055176
         100  0.140           30           23   8.1224454e+08      16.4058571
         100  0.090         1015           13   1.3995350e+09      16.4110374
          50  0.080           64            9   1.1972329e+09      16.4193649
         100  0.080          255           14   1.3104420e+09      16.4200497
           0  0.080          127           11   1.4588931e+09      16.4210587
         200  0.140           30           27   7.5794080e+08      16.4333153
         500  0.090          127           12   1.4447986e+09      16.4660912
         200  0.110           64           15   1.1356490e+09      16.4665432
        1000  0.110           80           15   1.2183172e+09      16.4665718
         500  0.130           30           24   7.2755162e+08      16.4690800
         100  0.100          255           15   1.4563334e+09      16.4724693
         100  0.140           40           25   8.5444858e+08      16.4726238
        5000  0.080          127           11   1.4648104e+09      16.4750118
         200  0.100          127           14   1.3920608e+09      16.4756489
