          10  0.120           40            5   2.8743703e+09      99.4678574
          10  0.110           40            5   2.7596559e+09     100.1234131
          10  0.090           50            2   3.2909898e+09     100.1750412
          10  0.100           50            2   3.4290409e+09     101.2993011
          10  0.130           40            5   2.9921183e+09     101.3493347
          10  0.080           50            2   3.1568673e+09     101.6065903
          10  0.100           40            4   2.6478909e+09     103.3386383
          20  0.130           50           13   2.9700749e+09     104.5256958
          10  0.110           50            2   3.5705925e+09     104.9693527
          20  0.140           50           13   3.0975058e+09     105.5230255
          10  0.070           50            2   3.0263429e+09     105.6067200
          10  0.140           40            5   3.1130895e+09     105.7801514
          20  0.120           50           12   2.8464233e+09     106.0710144
          20  0.110           64            7   3.7162852e+09     106.3366776
          20  0.100           64            7   3.5580024e+09     107.4134140
          20  0.120           64            8   3.8793426e+09     107.8042221
          10  0.070           64            0   4.1835901e+09     108.5517731
          10  0.080           64            0   4.3720351e+09     108.6350327
          20  0.150           50           14   3.2283338e+09     109.0362625
          10  0.090           40            4   2.5392637e+09     109.0936813
          20  0.150           40           19   2.5490527e+09     109.7608109
          20  0.160           40           20   2.6603587e+09     109.7830276
          20  0.110           50           12   2.7262249e+09     110.1727905
          10  0.160           30           13   2.4895104e+09     110.7861481
          10  0.060           64            0   4.0009649e+09     111.0311127
          20  0.090           64            7   3.4044946e+09     111.0372314
          10  0.120           50            2   3.7470515e+09     111.1372986
          10  0.090           64            0   4.5666012e+09     111.2798309
          20  0.130           64            8   4.0475894e+09     111.7859802
          10  0.150           30           12   2.3848445e+09     111.9736786
          10  0.170           30           13   2.5974234e+09     112.1331558
          10  0.060           50            1   2.8996357e+09     112.1595612
          20  0.140           40           19   2.4410040e+09     112.2690811
          20  0.170           40           21   2.7749033e+09     112.3358765
          10  0.150           40            6   3.2576975e+09     112.7196655
          20  0.090           80            4   4.5775037e+09     112.9651794
          50  0.150           64           24   3.1681318e+09     113.1405640
          50  0.130           80           18   3.6521137e+09     113.7217560
          20  0.080           80            4   4.4307681e+09     113.7744293
          50  0.140           80           19   3.8191593e+09     113.9970474
          50  0.140           64           23   3.0307658e+09     114.1469650
          20  0.100           80            4   4.7874857e+09     114.6236038
