          10  0.100           50            4   6.8598917e+09      63.3796883
          10  0.110           50            4   7.2142904e+09      63.5102768
          10  0.130           40           11   6.1182971e+09      63.8378258
          10  0.120           40           10   5.8166912e+09      64.5513916
           0  0.030         2000           14   2.8266140e+10      65.0312119
        5000  0.040         2000           15   2.6359611e+10      65.0794144
        5000  0.050         2000           16   2.8013353e+10      65.2273331
           0  0.040         2000           14   2.9748083e+10      65.2611847
          10  0.140           40           12   6.4469135e+09      65.2659225
        5000  0.020         2000           12   3.0302079e+10      65.3314667
          10  0.090           50            4   6.5171907e+09      65.4111481
        2000  0.060         2000           19   2.4956932e+10      65.4617081
          10  0.120           50            5   7.6292654e+09      65.7847214
           0  0.040         1609           15   2.5212654e+10      65.8067474
        5000  0.050         1609           17   2.4203821e+10      65.8884354
        5000  0.030         2000           13   3.2044038e+10      65.8990784
        5000  0.030         1609           13   2.6249910e+10      65.9862595
        2000  0.050         2000           18   2.3737473e+10      66.0811157
           0  0.050         1609           16   2.6503272e+10      66.4012222
        5000  0.040         1609           14   2.7814392e+10      66.4064484
        2000  0.060         1609           20   2.2332434e+10      66.4456863
        2000  0.020         1609           11   2.9008959e+10      66.7418365
        5000  0.060         1609           18   2.5709275e+10      66.7956924
        5000  0.010         2000           11   2.8838636e+10      66.9705963
           0  0.020         2000           13   2.6888706e+10      66.9963226
        2000  0.070         1609           21   2.3652878e+10      67.0281448
        2000  0.070         2000           20   2.6233715e+10      67.0363159
        2000  0.000         2000            9   3.3102721e+10      67.0492706
        5000  0.030         2000           15   2.5066404e+10      67.1089096
        5000  0.040         1609           16   2.3013143e+10      67.1663055
        1000  0.080         2000           25   2.1738893e+10      67.2212524
        2000  0.010         1609           11   2.7617184e+10      67.3120346
        1000  0.070         2000           23   2.0667247e+10      67.4061966
          10  0.110           40           10   5.5250857e+09      67.4265594
           0  0.030         1609           14   2.3976518e+10      67.4300385
        2000  0.010         2000           10   3.4813112e+10      67.5156784
        5000  0.060         2000           17   2.9383795e+10      67.5692368
           0  0.050         2000           15   3.1326607e+10      67.6864624
        5000  0.020         1609           13   2.4967197e+10      67.7508621
        1000  0.080         1609           25   2.0334189e+10      67.7558441
        5000  0.060         1278           19   2.2116563e+10      67.9221420
           0  0.050         1278           17   2.2505851e+10      67.9664001
        2000  0.050         1609           19   2.1223088e+10      68.0344162
        5000  0.050         1278           16   2.4357489e+10      68.0374680
        2000  0.070         1278           22   2.1004544e+10      68.2472610
        5000  0.040         1278           15   2.3162364e+10      68.3139648
           0  0.060         1278           18   2.3944974e+10      68.3284760
        2000  0.030         1609           12   3.0527334e+10      68.3657303
        1000  0.070         1609           24   1.9322452e+10      68.4278870
        2000  0.030         1278           13   2.4620853e+10      68.4881821
        2000  0.040         1278           14   2.5882024e+10      68.5774918
        5000  0.040         2000           13   3.3730531e+10      68.6632919
          10  0.150           40           12   6.8286715e+09      68.8457718
        2000  0.040         2000           17   2.2556246e+10      68.8778992
        5000  0.050         1278           18   2.1018182e+10      69.0023346
        5000  0.050         1609           15   2.9271910e+10      69.0138321
        5000  0.070         1278           20   2.3328090e+10      69.0186386
        2000  0.060         1278           21   1.9957277e+10      69.1308594
        1000  0.080         1278           26   1.8882161e+10      69.1615906
           0  0.060         1609           17   2.7853941e+10      69.1662827
        1000  0.090         2000           26   2.2834610e+10      69.2187576
        1000  0.090         1609           26   2.1450523e+10      69.2609787
          20  0.140           50           28   6.2931866e+09      69.3598328
        2000  0.080         1278           23   2.2013303e+10      69.5541077
          10  0.080           50            4   6.1861868e+09      69.6093445
        1000  0.060         2000           22   1.9629859e+10      69.7538757
        1000  0.090         1278           27   1.9709221e+10      69.7817841
        2000  0.080         1609           22   2.4846946e+10      69.7880249
           0  0.040         1278           16   2.1383541e+10      69.7926559
        5000  0.070         1609           19   2.6999196e+10      69.8585052
        5000  0.070         1015           22   2.0277354e+10      69.8939438
        5000  0.060         1015           19   2.1488507e+10      69.9354248
        5000  0.060         1278           17   2.5659259e+10      69.9549866
        1000  0.010         1278           10   2.6724006e+10      70.0351181
          20  0.130           50           26   5.9765514e+09      70.0556641
        2000  0.000         1609           10   2.5961892e+10      70.0766373
           0  0.060         1015           19   2.0222673e+10      70.1374283
        2000  0.080         1015           24   1.9488471e+10      70.1662827
           0  0.070         1015           21   2.1537432e+10      70.1806717
        2000  0.050         1015           16   2.2348845e+10      70.2006836
        2000  0.020         2000           10   3.6746310e+10      70.2048416
          10  0.130           50            5   8.0721341e+09      70.2196732
         500  0.100         2000           33   1.6427283e+10      70.4488602
        2000  0.070         1015           23   1.8511811e+10      70.5541992
        1000  0.020         1278           10   2.8283558e+10      70.5800552
        2000  0.020         1278           13   2.3399033e+10      70.5952225
        1000  0.090         1015           28   1.8086040e+10      70.6139984
        5000  0.030         1609           15   2.1862963e+10      70.6490479
         500  0.100         1609           33   1.6092786e+10      70.6865387
        1000  0.070         1278           24   1.7716050e+10      70.7036591
        5000  0.030         1278           15   2.2005670e+10      70.7606583
        2000  0.080         2000           22   2.7826864e+10      70.7983780
          20  0.150           50           29   6.6418934e+09      70.8012161
        5000  0.000         2000           11   2.7423877e+10      70.8211365
        5000  0.070          806           21   1.9075561e+10      70.8393250
           0  0.070         1278           19   2.5171689e+10      70.8596573
        2000  0.050         1278           15   2.7395928e+10      70.8758392
        5000  0.080          806           24   1.8294804e+10      70.9320297
        5000  0.050         1015           18   2.0410339e+10      70.9337921
        5000  0.060         1015           20   1.9259810e+10      70.9493027
          20  0.120           64           16   7.7705211e+09      70.9837494
        5000  0.080         1015           23   2.1342124e+10      71.0158920
        2000  0.060         1015           17   2.3619334e+10      71.0398178
           0  0.070          806           22   1.8095512e+10      71.0538254
        2000  0.060          806           19   1.9366930e+10      71.0849838
        1000  0.080         1015           26   1.7176119e+10      71.0918274
        5000  0.070         1015           20   2.2703258e+10      71.1184921
           0  0.010         2000           12   2.5557750e+10      71.1660233
           0  0.080          806           23   1.9050263e+10      71.1831055
        2000  0.080          806           25   1.7107915e+10      71.2067947
           0  0.020         1609           14   2.2780961e+10      71.2476120
        1000  0.060         1609           22   1.8346238e+10      71.2783966
        2000  0.070          806           20   2.0384743e+10      71.3041382
         500  0.100         1278           34   1.5704373e+10      71.3109207
        5000  0.020         2000           14   2.3814171e+10      71.3360291
        1000  0.040         1015           14   2.4921125e+10      71.3486176
        1000  0.050          806           16   2.0698921e+10      71.3869476
        2000  0.090          806           27   1.8011075e+10      71.4630508
        1000  0.030         1015           13   2.3404030e+10      71.4950104
        1000  0.090          806           29   1.6185946e+10      71.5123901
         500  0.110         2000           35   1.7387348e+10      71.5229492
         500  0.090         2000           31   1.5596219e+10      71.5340118
        2000  0.040         1015           16   2.1228255e+10      71.5552521
          20  0.110           64           15   7.3754573e+09      71.6171799
        5000  0.070          806           23   1.7372103e+10      71.6471634
         500  0.110         1609           35   1.6968108e+10      71.6696320
        1000  0.000         1278            9   2.5409696e+10      71.6883240
        5000  0.010         1609           12   2.3724384e+10      71.7197876
        2000  0.040         1609           18   2.0152596e+10      71.8196030
        5000  0.080          806           22   1.9946007e+10      71.8359375
         500  0.090         1609           31   1.5276568e+10      71.8633041
        1000  0.000         1609            8   3.3604420e+10      71.8795013
        5000  0.080          640           24   1.6795982e+10      71.8830490
        1000  0.060          806           17   2.1830889e+10      71.9474487
        2000  0.090         1015           26   2.0752777e+10      71.9485092
         500  0.110         1278           35   1.6559579e+10      71.9958115
        5000  0.060          806           20   1.8113765e+10      72.0157166
        2000  0.080          640           23   1.7788875e+10      72.0389786
        1000  0.070          640           20   1.8283872e+10      72.0652237
        5000  0.090          640           27   1.6509961e+10      72.0839767
           0  0.080          640           25   1.6226793e+10      72.0908813
        1000  0.100          806           30   1.7040527e+10      72.1021729
        5000  0.070         2000           18   3.1118100e+10      72.1065826
        2000  0.090          640           28   1.5584248e+10      72.1551819
         500  0.100         1015           34   1.4952017e+10      72.1659241
        2000  0.040         1609           12   3.2007379e+10      72.1950302
        2000  0.050         1278           20   1.8946947e+10      72.2000732
          10  0.090           64            1   9.1000351e+09      72.2723312
        2000  0.070          640           22   1.6892214e+10      72.2740784
        5000  0.040         1278           17   1.9956400e+10      72.2786789
           0  0.050         1015           18   1.9198749e+10      72.2880936
           0  0.090          640           26   1.7085535e+10      72.2887115
        5000  0.080         1278           21   2.4450355e+10      72.2993851
           0  0.060         2000           16   3.3177160e+10      72.3027878
        1000  0.100         1015           29   1.8924575e+10      72.3154602
        5000  0.090          806           25   1.9203762e+10      72.3782883
           0  0.080         1015           22   2.2523476e+10      72.3806000
         500  0.110         1015           36   1.5745789e+10      72.3918762
          10  0.080           64            1   8.6345882e+09      72.4127808
          10  0.100           40            9   5.2431928e+09      72.4560394
          20  0.130           64           17   8.1866025e+09      72.4859924
        1000  0.100          640           32   1.5156339e+10      72.5135345
        5000  0.080          640           26   1.5675536e+10      72.5339584
        1000  0.100         1278           29   2.0932712e+10      72.5855331
        1000  0.060          640           19   1.7359782e+10      72.6121521
        1000  0.080          508           23   1.5776162e+10      72.7031631
         500  0.110          806           36   1.4746974e+10      72.7602081
        5000  0.090          640           25   1.7643158e+10      72.7610779
